setup_index,spectrum_family,setup_name,matrix_seed,q,observations,r_actual,ell,mean_oracle_risk,se_oracle_risk,ci_low_oracle_risk,ci_high_oracle_risk,mean_gaussian_risk,se_gaussian_risk,ci_low_gaussian_risk,ci_high_gaussian_risk,mean_rademacher_risk,se_rademacher_risk,ci_low_rademacher_risk,ci_high_rademacher_risk
4,power,power_c_2.5,42004,49,200,49,62,1.342666941240251e-09,0.0,1.342666941240251e-09,1.342666941240251e-09,3.399378662539304e-09,1.6039290347848978e-11,3.36794165345752e-09,3.430815671621088e-09,3.0083822273201856e-09,1.5190033298906846e-11,2.978609762054328e-09,3.038154692586043e-09
4,power,power_c_2.5,42004,50,200,50,60,1.2807558392815925e-09,0.0,1.2807558392815925e-09,1.2807558392815925e-09,3.236958703782082e-09,1.475916550451232e-11,3.208030739393238e-09,3.265886668170926e-09,2.8574361235047925e-09,1.3957709583445475e-11,2.8300790127212395e-09,2.8847932342883455e-09
4,power,power_c_2.5,42004,51,200,51,58,1.2249771236893809e-09,0.0,1.2249771236893809e-09,1.2249771236893809e-09,3.1018098502343725e-09,1.3770610500097478e-11,3.0748194536541814e-09,3.1288002468145637e-09,2.7320486403758225e-09,1.3016860397721038e-11,2.706535593996289e-09,2.757561686755356e-09
4,power,power_c_2.5,42004,52,200,52,56,1.1747917801915044e-09,0.0,1.1747917801915044e-09,1.1747917801915044e-09,2.977000372724906e-09,1.2760425673239211e-11,2.951989938405357e-09,3.002010807044455e-09,2.61613284260845e-09,1.2041575395467767e-11,2.592531354833333e-09,2.639734330383567e-09
4,power,power_c_2.5,42004,53,200,53,54,1.1297386552663242e-09,2.9318639469306186e-26,1.1297386552663242e-09,1.1297386552663242e-09,2.859315772752714e-09,1.2170413984122005e-11,2.8354617613438348e-09,2.883169784161593e-09,2.506697814244282e-09,1.1482603343257336e-11,2.4841919116914974e-09,2.5292037167970664e-09
4,power,power_c_2.5,42004,54,200,54,52,1.0894260562185666e-09,0.0,1.0894260562185666e-09,1.0894260562185666e-09,2.756345057325787e-09,1.2063817238572138e-11,2.7326999755381855e-09,2.7799901391133884e-09,2.4106580665475685e-09,1.1375851053632487e-11,2.388361398482449e-09,2.432954734612688e-09
4,power,power_c_2.5,42004,55,200,55,50,1.0535251691157375e-09,0.0,1.0535251691157375e-09,1.0535251691157375e-09,2.666708374876592e-09,1.1175658538535391e-11,2.6448040841410628e-09,2.6886126656121216e-09,2.3268820246259795e-09,1.0527858332853532e-11,2.3062474222935866e-09,2.3475166269583724e-09
4,power,power_c_2.5,42004,56,200,56,48,1.0217651370664134e-09,0.0,1.0217651370664134e-09,1.0217651370664134e-09,2.5787759716511262e-09,1.1243297280904676e-11,2.5567391089805532e-09,2.6008128343216992e-09,2.244309066339106e-09,1.0574983371914102e-11,2.2235820989301545e-09,2.2650360337480577e-09
4,power,power_c_2.5,42004,57,200,57,46,9.939297201583698e-10,1.4659319734653093e-26,9.939297201583698e-10,9.939297201583698e-10,2.502865253891119e-09,9.566258191361052e-12,2.4841153878360515e-09,2.5216151199461865e-09,2.1727012037706876e-09,8.973649432187447e-12,2.1551128508836002e-09,2.190289556657775e-09
4,power,power_c_2.5,42004,58,200,58,44,9.698555415598666e-10,0.0,9.698555415598666e-10,9.698555415598666e-10,2.443207424707161e-09,9.133084886188538e-12,2.4253065783302315e-09,2.4611082710840904e-09,2.1160949386673785e-09,8.553839662661568e-12,2.099329412928562e-09,2.132860464406195e-09
4,power,power_c_2.5,42004,59,200,59,42,9.494320201133142e-10,1.4659319734653093e-26,9.494320201133142e-10,9.494320201133142e-10,2.3903572487520077e-09,8.602358087418895e-12,2.3734966269006665e-09,2.407217870603349e-09,2.065420348597784e-09,8.040691226635987e-12,2.0496605937935773e-09,2.0811801034019904e-09
4,power,power_c_2.5,42004,60,200,60,40,9.326032095963459e-10,1.4659319734653093e-26,9.326032095963459e-10,9.326032095963459e-10,2.346050533563737e-09,8.513098904502764e-12,2.3293648597109116e-09,2.3627362074165627e-09,2.022276920431805e-09,7.94612784141701e-12,2.0067025098626276e-09,2.0378513310009823e-09
4,power,power_c_2.5,42004,61,200,61,38,9.193719254766707e-10,7.329659867326547e-27,9.193719254766707e-10,9.193719254766707e-10,2.3137496669478034e-09,8.446960908715271e-12,2.2971936235667213e-09,2.3303057103288855e-09,1.9899446204052595e-09,7.883673984042847e-12,1.9744926193965357e-09,2.0053966214139833e-09
4,power,power_c_2.5,42004,62,200,62,36,9.098067675321847e-10,7.329659867326547e-27,9.098067675321847e-10,9.098067675321847e-10,2.2909430228177128e-09,8.161180456018675e-12,2.274947109123916e-09,2.3069389365115094e-09,1.966052251031631e-09,7.614062373528897e-12,1.9511286887795143e-09,1.9809758132837475e-09
4,power,power_c_2.5,42004,63,200,63,34,9.04052983336815e-10,7.329659867326547e-27,9.04052983336815e-10,9.04052983336815e-10,2.2807206744759072e-09,8.251805036333521e-12,2.2645471366046933e-09,2.296894212347121e-09,1.953186942954903e-09,7.694993487857026e-12,1.9381047557187033e-09,1.9682691301911026e-09
4,power,power_c_2.5,42004,64,200,64,32,9.023486338818987e-10,7.329659867326547e-27,9.023486338818987e-10,9.023486338818987e-10,2.276494533159923e-09,7.868090272241566e-12,2.2610730762263297e-09,2.2919159900935163e-09,1.9451432300959892e-09,7.333820494537709e-12,1.9307689419266953e-09,1.959517518265283e-09
4,power,power_c_2.5,42004,65,200,65,30,9.050483402808725e-10,1.4659319734653093e-26,9.050483402808725e-10,9.050483402808725e-10,2.2788365951302112e-09,7.739977908749853e-12,2.2636662384290617e-09,2.294006951831361e-09,1.942261785137317e-09,7.214329909659323e-12,1.9281216985143843e-09,1.9564018717602493e-09
4,power,power_c_2.5,42004,66,200,66,28,9.126582265925318e-10,7.329659867326547e-27,9.126582265925318e-10,9.126582265925318e-10,2.2962019641248334e-09,8.175121411714974e-12,2.280178726157872e-09,2.3122252020917947e-09,1.952478869926221e-09,7.624389147715323e-12,1.9375350671966986e-09,1.967422672655743e-09
4,power,power_c_2.5,42004,67,200,67,26,9.258879285392267e-10,0.0,9.258879285392267e-10,9.258879285392267e-10,2.3282773083004135e-09,8.26170888332081e-12,2.312084358889105e-09,2.344470257711722e-09,1.9751003751698384e-09,7.695678706501746e-12,1.960016844905095e-09,1.990183905434582e-09
4,power,power_c_2.5,42004,68,200,68,24,9.457294781079461e-10,0.0,9.457294781079461e-10,9.457294781079461e-10,2.373723487029504e-09,8.356468156169973e-12,2.3573448094434106e-09,2.390102164615597e-09,2.008710095403717e-09,7.768951659992067e-12,1.9934829501501326e-09,2.0239372406573013e-09
4,power,power_c_2.5,42004,69,200,69,22,9.735800330647422e-10,1.4659319734653093e-26,9.735800330647422e-10,9.735800330647422e-10,2.437601028905011e-09,8.241489911186236e-12,2.421447708679086e-09,2.453754349130936e-09,2.0575760081881465e-09,7.647094719525518e-12,2.0425877025378763e-09,2.0725643138384168e-09
4,power,power_c_2.5,42004,70,200,70,20,1.0114390181050177e-09,0.0,1.0114390181050177e-09,1.0114390181050177e-09,2.53364146074464e-09,8.261565221830908e-12,2.5174487929098514e-09,2.5498341285794282e-09,2.133990768583352e-09,7.652121269766887e-12,2.1189926108946093e-09,2.148988926272095e-09
4,power,power_c_2.5,42004,71,200,71,18,1.0622374356463419e-09,0.0,1.0622374356463419e-09,1.0622374356463419e-09,2.653862576609514e-09,8.435189843435277e-12,2.637329604516381e-09,2.6703955487026475e-09,2.2296308830893302e-09,7.79421975214122e-12,2.2143542123751336e-09,2.244907553803527e-09
4,power,power_c_2.5,42004,72,200,72,16,1.1304148819461964e-09,0.0,1.1304148819461964e-09,1.1304148819461964e-09,2.82617366079152e-09,9.026985010416343e-12,2.808480770171104e-09,2.8438665514119363e-09,2.3692302635257126e-09,8.327681930323355e-12,2.352908006942279e-09,2.3855525201091464e-09
4,power,power_c_2.5,42004,73,200,73,14,1.2229918638923082e-09,0.0,1.2229918638923082e-09,1.2229918638923082e-09,3.052294117138794e-09,9.65597705314405e-12,3.0333684021146316e-09,3.0712198321629565e-09,2.5524562131757457e-09,8.903075245930237e-12,2.5350061856937222e-09,2.569906240657769e-09
4,power,power_c_2.5,42004,74,200,74,12,1.3517151575002816e-09,1.4659319734653093e-26,1.3517151575002816e-09,1.3517151575002816e-09,3.377395934589522e-09,1.029970699523003e-11,3.3572085088788713e-09,3.397583360300173e-09,2.8183280384201298e-09,9.488218594069736e-12,2.799731129975753e-09,2.8369249468645066e-09
4,power,power_c_2.5,42004,75,200,75,10,1.5377783536093914e-09,0.0,1.5377783536093914e-09,1.5377783536093914e-09,3.843110806256433e-09,1.1764767754946321e-11,3.820051861456738e-09,3.8661697510561285e-09,3.199847791135651e-09,1.0832501732343196e-11,3.178616087740258e-09,3.2210794945310437e-09
4,power,power_c_2.5,42004,76,200,76,8,1.823624047137181e-09,4.3977959203959274e-26,1.823624047137181e-09,1.823624047137181e-09,4.550860248919708e-09,1.3580272407464947e-11,4.524242915001076e-09,4.577477582838339e-09,3.780114686453448e-09,1.2488591952654024e-11,3.7556370462262465e-09,3.80459232668065e-09
5,exponential,exponential_alpha_0.02,42005,0,200,0,160,0.3062916649242836,3.935081177621402e-18,0.3062916649242836,0.3062916649242836,0.30629166492428367,3.935081177621402e-18,0.30629166492428367,0.30629166492428367,0.24414652214480392,3.935081177621402e-18,0.24414652214480392,0.24414652214480392
5,exponential,exponential_alpha_0.02,42005,1,200,1,158,0.2980068829720301,3.935081177621402e-18,0.2980068829720301,0.2980068829720301,0.3034311216270622,5.061435939264522e-05,0.30333191748265265,0.30353032577147177,0.24213948863972962,4.3530515922975096e-05,0.24205416882852057,0.24222480845093866
5,exponential,exponential_alpha_0.02,42005,2,200,2,156,0.28999265908209926,3.935081177621402e-18,0.28999265908209926,0.28999265908209926,0.3006041236606428,7.489642047793505e-05,0.30045732667650604,0.3007509206447796,0.24014917406968866,6.476547484484043e-05,0.24002223373899279,0.24027611440038454
5,exponential,exponential_alpha_0.02,42005,3,200,3,154,0.28224035028164396,3.935081177621402e-18,0.28224035028164396,0.28224035028164396,0.29775455027849257,9.001136499162868e-05,0.29757812800310895,0.2979309725538762,0.23813187227756397,7.776552348324595e-05,0.2379794518515368,0.23828429270359114
5,exponential,exponential_alpha_0.02,42005,4,200,4,152,0.2747416208252681,3.935081177621402e-18,0.2747416208252681,0.2747416208252681,0.29489185564676706,9.589768543268654e-05,0.294703896183319,0.29507981511021514,0.23609442922288487,8.289531624517158e-05,0.23593195440304435,0.2362569040427254
5,exponential,exponential_alpha_0.02,42005,5,200,5,150,0.26748843239523185,0.0,0.26748843239523185,0.26748843239523185,0.2920624528639042,0.00010159731616125925,0.2918633221242281,0.2922615836035803,0.23407674525139563,8.790361417250908e-05,0.23390445416761751,0.23424903633517374
5,exponential,exponential_alpha_0.02,42005,6,200,6,148,0.26047303471048433,3.935081177621402e-18,0.26047303471048433,0.26047303471048433,0.2893101048625357,0.00011368268635391234,0.2890872867972821,0.28953292292778937,0.23211568514988085,9.855098335030445e-05,0.23192252522251425,0.23230884507724744
5,exponential,exponential_alpha_0.02,42005,7,200,7,146,0.25368795653589193,3.935081177621402e-18,0.25368795653589193,0.25368795653589193,0.2865688973956958,0.00012457562725371715,0.2863247291662785,0.2868130656251131,0.230155514286778,0.00010828753379283826,0.22994327072054405,0.23036775785301195
5,exponential,exponential_alpha_0.02,42005,8,200,8,144,0.24712599708397803,0.0,0.24712599708397803,0.24712599708397803,0.2838090436869225,0.00013707711618444695,0.283540372539201,0.284077714834644,0.2281663869126299,0.00011930054750566793,0.22793255783951877,0.228400215985741
5,exponential,exponential_alpha_0.02,42005,9,200,9,142,0.24078021780247025,1.967540588810701e-18,0.24078021780247025,0.24078021780247025,0.28100477976297916,0.00014618384469575164,0.2807182594273755,0.28129130009858283,0.22613071436842092,0.00012732095288839153,0.22588116530075966,0.22638026343608217
5,exponential,exponential_alpha_0.02,42005,10,200,10,140,0.23464393454199636,1.967540588810701e-18,0.23464393454199636,0.23464393454199636,0.2784334127528843,0.00015220607954679057,0.2781350888369726,0.278731736668796,0.2242875944014475,0.00013239732457694776,0.22402809564527668,0.2245470931576183
5,exponential,exponential_alpha_0.02,42005,11,200,11,138,0.2287107100993712,3.935081177621402e-18,0.2287107100993712,0.2287107100993712,0.2758651888446266,0.00016476871710496875,0.27554224215910084,0.2761881355301523,0.2224376940849726,0.00014341472471083596,0.22215660122453937,0.22271878694540584
5,exponential,exponential_alpha_0.02,42005,12,200,12,136,0.22297434713309505,3.935081177621402e-18,0.22297434713309505,0.22297434713309505,0.27327207576820056,0.00017437976918210313,0.27293029142060365,0.27361386011579747,0.22055612146750597,0.00015183509171250666,0.22025852468774945,0.2208537182472625
5,exponential,exponential_alpha_0.02,42005,13,200,13,134,0.21742888144895925,1.967540588810701e-18,0.21742888144895925,0.21742888144895925,0.2707701117547619,0.0001772209240044723,0.27042275874371313,0.27111746476581067,0.21874661075235619,0.00015456759133390398,0.21844365827334172,0.21904956323137065
5,exponential,exponential_alpha_0.02,42005,14,200,14,132,0.21206857565502213,3.935081177621402e-18,0.21206857565502213,0.21206857565502213,0.2683189047324636,0.00017975483397867314,0.26796658525786543,0.2686712242070618,0.2169752672484025,0.0001569582995793456,0.21666762898122696,0.21728290551557802
5,exponential,exponential_alpha_0.02,42005,15,200,15,130,0.2068879131867297,0.0,0.2068879131867297,0.2068879131867297,0.2657595713876057,0.00019119239151792723,0.2653848343002306,0.2661343084749808,0.21509687375829045,0.00016691606099831626,0.21476971827873376,0.21542402923784715
5,exponential,exponential_alpha_0.02,42005,16,200,16,128,0.20188159270459977,3.935081177621402e-18,0.20188159270459977,0.20188159270459977,0.2633108385412768,0.00019114876899327702,0.26293618695404997,0.2636854901285036,0.21331156318817718,0.00016689455624405215,0.21298444985793882,0.21363867651841553
5,exponential,exponential_alpha_0.02,42005,17,200,17,126,0.19704452286871096,0.0,0.19704452286871096,0.19704452286871096,0.26101596103357183,0.00019967389623371749,0.26062460019695377,0.2614073218701899,0.21164744671457483,0.00017433873926196155,0.2113057427856214,0.21198915064352827
5,exponential,exponential_alpha_0.02,42005,18,200,18,124,0.19237181749627122,3.935081177621402e-18,0.19237181749627122,0.19237181749627122,0.2586165979639117,0.00020189779006314445,0.2582208782953879,0.25901231763243543,0.2098845249097203,0.00017673914900178306,0.2095381161776768,0.2102309336417638
5,exponential,exponential_alpha_0.02,42005,19,200,19,122,0.18785879111080178,1.967540588810701e-18,0.18785879111080178,0.18785879111080178,0.25626533149571307,0.0002103407464584614,0.2558530636326545,0.25667759935877166,0.20815737917325755,0.00018421538475978585,0.20779631701912837,0.20851844132738673
5,exponential,exponential_alpha_0.02,42005,20,200,20,120,0.18350095489402815,0.0,0.18350095489402815,0.18350095489402815,0.25397122739121963,0.00021190744693974062,0.25355588879521773,0.25438656598722154,0.2064711294960648,0.00018557733134463286,0.20610739792662933,0.20683486106550028
5,exponential,exponential_alpha_0.02,42005,21,200,21,118,0.17929401305445097,0.0,0.17929401305445097,0.17929401305445097,0.2517794620347184,0.00021867375004258697,0.2513508614846349,0.2522080625848019,0.20486360143972926,0.00019175179080402845,0.20448776792975337,0.20523943494970515
5,exponential,exponential_alpha_0.02,42005,22,200,22,116,0.17523385962984533,1.967540588810701e-18,0.17523385962984533,0.17523385962984533,0.24956925487611906,0.00022523669029447395,0.2491277909631419,0.2500107187890962,0.20323365398443338,0.000198000956796533,0.20284557210911217,0.2036217358597546
5,exponential,exponential_alpha_0.02,42005,23,200,23,114,0.17131657574467568,0.0,0.17131657574467568,0.17131657574467568,0.24745254552866153,0.00022480566028114932,0.24701192643451048,0.24789316462281258,0.2016776954259203,0.0001977084638573041,0.20129018683675998,0.2020652040150806
5,exponential,exponential_alpha_0.02,42005,24,200,24,112,0.16753842734770358,1.967540588810701e-18,0.16753842734770358,0.16753842734770358,0.24536577053290431,0.00022916641817651855,0.24491660435327833,0.2458149367125303,0.20013576064469887,0.00020173589305615705,0.1997403582943088,0.20053116299508894
5,exponential,exponential_alpha_0.02,42005,25,200,25,110,0.16389586345999924,1.967540588810701e-18,0.16389586345999924,0.16389586345999924,0.24332533398098227,0.00022836355346786454,0.24287774141618526,0.24377292654577928,0.19862395747604356,0.00020119499762891632,0.19822961528069089,0.19901829967139623
5,exponential,exponential_alpha_0.02,42005,26,200,26,108,0.16038551496928105,1.967540588810701e-18,0.16038551496928105,0.16038551496928105,0.24144639731371448,0.00022868360927699103,0.24099817743953159,0.24189461718789737,0.1972499777807971,0.00020123283593226747,0.19685556142236985,0.19764439413922433
5,exponential,exponential_alpha_0.02,42005,27,200,27,106,0.1570041940131366,1.967540588810701e-18,0.1570041940131366,0.1570041940131366,0.2394202048957795,0.00023169090985911933,0.23896609071245564,0.23987431907910337,0.19573600170853134,0.00020379422892726056,0.1953365650198339,0.19613543839722877
5,exponential,exponential_alpha_0.02,42005,28,200,28,104,0.15374889400140773,1.967540588810701e-18,0.15374889400140773,0.15374889400140773,0.23749752122259005,0.00023320689157765487,0.23704043571509784,0.23795460673008226,0.19430319288348877,0.00020541922940755318,0.19390057119384996,0.19470581457312758
5,exponential,exponential_alpha_0.02,42005,29,200,29,102,0.1506167903370705,0.0,0.1506167903370705,0.1506167903370705,0.23559914269960586,0.00023335489639866655,0.23514176710266446,0.23605651829654725,0.19288944667378577,0.00020564109416024726,0.1924863901292317,0.19329250321833985
5,exponential,exponential_alpha_0.02,42005,30,200,30,100,0.14760524190556784,1.967540588810701e-18,0.14760524190556784,0.14760524190556784,0.2339038559494952,0.0002318834100213861,0.2334493644658533,0.2343583474331371,0.1916481253120053,0.0002048390512528706,0.19124664077154968,0.19204960985246095
5,exponential,exponential_alpha_0.02,42005,31,200,31,98,0.14471179341508858,1.967540588810701e-18,0.14471179341508858,0.14471179341508858,0.23231591647561786,0.00023369104078781126,0.23185788203567376,0.23277395091556197,0.19049043288152176,0.00020639509666286104,0.19008589849206256,0.19089496727098096
5,exponential,exponential_alpha_0.02,42005,32,200,32,96,0.14193417868512806,1.967540588810701e-18,0.14193417868512806,0.14193417868512806,0.23068124001507853,0.00023728461255094477,0.23021616217447868,0.23114631785567838,0.18928258619511049,0.00020952617082621185,0.18887191490029112,0.18969325748992985
5,exponential,exponential_alpha_0.02,42005,33,200,33,94,0.13927032499830425,1.967540588810701e-18,0.13927032499830425,0.13927032499830425,0.22921693579251812,0.0002450050368011735,0.22873672592038782,0.2296971456646484,0.18821753438769862,0.0002164274591501932,0.18779333656776423,0.188641732207633
5,exponential,exponential_alpha_0.02,42005,34,200,34,92,0.1367183586514509,0.0,0.1367183586514509,0.1367183586514509,0.22773526435560001,0.00024402623740191776,0.22725697293029226,0.22821355578090777,0.1871298013121364,0.00021543201220685612,0.18670755456821098,0.18755204805606185
5,exponential,exponential_alpha_0.02,42005,35,200,35,90,0.1342766118672252,1.967540588810701e-18,0.1342766118672252,0.1342766118672252,0.22649023688279832,0.00025208232832760836,0.2259961555192762,0.22698431824632043,0.18623922124545372,0.000222885273926693,0.1858023661085574,0.18667607638235004
